20240330115011,0,1013.43,26.77,65.81,5565.42,10.34
20240330120011,0,1013.06,25.78,70.93,4246.75,6.48
20240330121011,0,1012.79,25.3,73.42,8419.25,22.48
20240330122011,0.03,1012.45,26.16,68.39,9663.58,28.66
20240330123011,0,1012.07,26.8,64.6,8498.42,23.77
20240330124011,0,1011.67,27.42,63.32,7622.5,18.09
20240330125011,0,1011.52,27.72,62.22,6996.75,13.74
20240330130011,0,1011.2,28.07,59.33,6928.33,15.93
20240330131011,0.03,1010.93,28.12,59.12,6169.08,12.34
20240330132011,0,1010.71,27.83,59.19,5997.92,11.85
20240330133011,0.06,1010.48,28.08,59.98,5642.5,11.38
20240330134011,0.02,1010.3,28.12,58.73,5142.67,9.97
20240330135011,0.67,1010.27,28,60.04,5156.08,9.81
20240330140011,0.9,1010.14,28.15,61.38,5651.83,11.65
20240330141011,1.09,1010.01,27.9,63.55,4494.33,6.82
20240330142011,1.34,1010.06,27.62,64.48,3872.25,4.68
20240330143011,0.38,1009.96,27.33,66.22,3354.5,3.01
20240330144011,0.79,1009.88,27.43,65.09,3318.58,3.88
20240330145011,0.69,1009.87,27.79,62.3,3804.5,4.86
20240330150011,0.9,1009.76,27.58,61.71,3177.42,2.69
20240330151011,0.56,1009.75,27.42,62.03,3006.08,2.41
20240330152011,0.18,1009.83,27.3,61.92,2876.83,2.3
20240330153011,0.38,1009.84,27.29,60.87,3046.75,3.01
20240330154011,0.86,1009.87,27.24,58.88,3467.17,3.92
20240330155011,0.84,1009.88,27.23,58.94,3315.33,3.98
20240330160011,0.87,1009.89,27.13,59.47,3345,4.18
20240330161011,0.72,1010.01,27.16,59.48,2551,2.31
20240330162011,0.67,1009.98,27.01,59.59,2398.42,1.94
20240330163011,0.62,1010.06,26.97,59.41,2438.52,2.1
20240330164011,0.46,1010.14,26.91,58.52,2247.83,1.76
20240330165011,0.62,1010.15,26.78,58.94,1863.08,1.16
20240331090011,0.58,1009.77,31.91,49.76,21852.9,422.67
20240331091011,0.2,1009.75,29.62,56.08,12234.42,74.22
20240331092011,0.24,1009.86,31.2,52.82,41113.02,1134.94
20240331093011,0.33,1009.62,35.3,41.68,43436.5,1152.39
20240331094011,0.7,1009.46,35.71,40.43,44379.68,1163.17
20240331095011,0.57,1009.29,36.65,38.33,49763.77,1322.82
20240331100011,0.59,1009.14,37.35,36.39,41963.16,977.72
20240331101011,0.3,1009.11,36.93,37.82,38958.75,915.2
20240331102011,0.04,1008.99,34.93,41.49,21992.96,365.62
20240331103011,0.76,1008.82,31.77,48.65,14124.33,179.8
20240331104011,0.38,1008.7,29.45,55.96,9821.83,38.04
20240331105011,0.67,1008.42,28.93,57.62,7585.67,19.08
20240331110011,1.18,1008.19,28.09,59.93,9077,29.65
20240331111011,0.6,1008.1,28.45,58.83,7908.67,21.66
20240331112011,0.72,1007.7,28.41,58.88,10361.17,33.67
20240331113011,0.91,1007.32,28.54,58.25,8972.75,25.97
20240331114011,0.2,1007.13,28.4,58.59,6205.75,12.99
20240331115011,0.1,1006.87,28.8,60.65,9934.17,32.28
20240331120011,0.1,1006.61,28.82,58.61,7173.08,16.8
20240331121011,0.88,1006.4,28.88,59.27,7774.08,19.34
20240331122011,0.57,1006.22,29.34,57.62,8910.08,26.37
20240331123011,0.42,1005.96,29.44,56.57,6401.58,14.3
20240331124011,0.2,1005.97,28.88,57.62,3529.75,4.56
20240331125011,0.36,1005.72,28.56,59.55,5003.75,10.62
20240331130011,0.55,1005.2,28.91,58.95,6974.75,16.86
20240331131011,0.16,1005.1,29.1,57.86,5695.58,10.28
20240331132011,0.42,1004.94,29.08,57.3,5989.33,11.04
20240331133011,0.84,1004.84,28.89,59.09,5661.67,9.98
20240331134011,1.06,1004.54,28.39,61.59,4770,7.9
20240331135011,1.05,1004.7,28.33,62.31,4899.25,8.12
20240331140011,0.77,1004.63,28.33,62.58,4627.33,7.07
20240331141011,0.97,1004.56,28.25,62.58,4504.42,7.1
20240331142011,1.21,1004.47,28.35,62.06,4551.67,7.13
20240331143011,1.13,1004.26,28.17,62.61,3859.75,5.26
20240331144011,0.89,1004.08,28.03,63.65,3353.5,3.62
20240331145011,1.03,1003.99,27.91,64.09,3281.42,4.09
20240331150011,0.55,1003.93,27.78,64.49,2486.67,1.97
20240331151011,0.79,1003.8,28,64.11,3177.58,3.58
20240331152011,1.3,1003.91,27.81,65.01,3297.42,3.97
20240331153011,1.74,1003.83,27.67,64.68,2892.58,2.92
20240331154011,1.31,1003.85,27.33,66.04,2998.5,3.08
20240331155011,1.72,1003.94,27.12,68.13,2601.17,2.43
20240331160011,1.18,1003.89,26.9,70.4,2415.58,2.08
20240331161011,1.12,1004.01,26.8,71.48,2417.25,2.11
20240331162011,1.51,1003.98,26.7,70.32,2096.67,1.56
20240331163011,1.56,1004.44,26.51,69.25,1609.83,0.93
20240331164011,1.76,1004.78,26.46,68.92,1224.58,0.58
20240331165011,1.01,1004.85,26.42,69.31,1302.83,0.65
20240401090011,0,1013.28,21.35,100,3286.92,3.82
20240401091011,0,1013.25,22.14,99.72,8213.42,24.54
20240401092011,0,1013.26,23.3,94.88,10730.42,41.05
20240401093011,0,1013.2,23.66,90.81,12795.83,64.67
20240401094011,0,1012.95,27.5,80.44,45827.17,1192.58
20240401095011,0,1012.88,32.44,59.98,54597.86,1492.96
20240401100011,0,1012.86,33.53,50.12,53426.48,1397.81
20240401101011,0,1012.76,35.64,43.27,58667.42,1424.31
20240401102011,0,1012.6,34.76,42.4,46364.09,859.01
20240401103011,0,1012.58,35.08,39.73,50369.96,849.42
20240401104011,0,1012.57,32.13,43.15,20088.83,125.72
20240401105011,0,1012.55,30.37,48.83,14260.25,64.84
20240401110011,0,1012.48,29.35,48.05,10639.25,35.53
20240401111011,0,1012.48,28.62,51.08,9346,29.64
20240401112011,0,1012.31,28.4,50.1,9121.92,29.67
20240401113011,0,1012.1,28.16,50.5,9903.17,34.9
20240401114011,0,1011.86,28.13,50.85,10435.25,38.83
20240401115011,0,1011.68,28.46,50.69,11092.92,43.15
20240401120011,0,1011.4,28.03,52.04,8595.5,25.78
20240401121011,0,1011.15,27.89,53.29,10515.67,36.12
20240401122011,0,1011,27.29,54.87,6699.25,14.96
20240401123011,0,1010.91,26.97,54.85,5753.17,11.17
20240401124011,0,1010.82,27.35,55.42,8428.25,23.78
20240401125011,0.2,1010.75,27.42,53.77,10344.08,34.73
20240401130011,0.22,1010.55,27.72,54.06,10233.67,33.98
20240401131011,0.31,1010.49,27.8,53.44,9949.5,33.4
20240401132011,0,1010.35,27.94,53.19,9526.67,30.93
20240401133011,0.02,1010.16,28.16,52.55,9239.17,30.08
20240401134011,0.03,1009.94,28.46,52.02,8120.25,22.36
20240401135011,0.3,1009.85,28.21,52.66,7245,17.8
20240401140011,0.72,1009.76,28.03,53.25,6819.92,15.77
20240401141011,0.31,1009.61,28.02,53.71,6786.33,15.95
20240401142011,0.25,1009.56,27.99,54.96,6635.58,15.81
20240401143011,0.73,1009.57,27.56,55.88,6292.67,14.15
20240401144011,1.16,1009.46,27.25,57.79,5784.17,11.67
20240401145011,0.94,1009.37,27.05,58.33,4958.17,8.61
20240401150011,1.04,1009.24,26.69,59.18,4147.58,6.33
20240401151011,0.96,1009.16,26.58,60.35,3707.67,5.53
20240401152011,0.69,1009.11,26.77,59.66,2865.42,3.33
20240401153011,1.59,1009,26.42,60.35,2782.58,2.71
20240401154011,1.11,1009.01,26.31,60.41,2953.5,2.98
20240401155011,0.9,1008.97,26.38,60.58,2701.33,2.63
20240401160011,0.85,1009.07,26.26,61.05,2879.5,3.17
20240401161011,1.18,1008.8,26.06,61.91,3122.25,3.68
20240401162011,0.58,1009.13,26.03,62.42,2632.33,2.84
20240401163011,0.72,1009.23,25.76,63.65,1811.83,1.35
20240401164011,0.63,1009.23,25.64,64.13,1695,1.13
20240401165011,0.8,1009.3,25.44,64.88,1351.5,0.77
20240402090011,0.58,1011.11,40.24,31.48,54832,1505.59
20240402091011,0.59,1011.09,40.69,29.63,55790.09,1548.44
20240402092011,1.28,1010.98,40.55,29.53,57016.1,1580.74
20240402093011,0.95,1010.85,40.84,28.97,58110.75,1615.74
20240402094011,0.81,1010.79,41.98,27.31,59507.82,1625.91
20240402095011,0.57,1010.67,42.72,26.36,60031.08,1600.04
20240402100011,0.9,1010.58,42.97,26.02,62770.23,1617.9
20240402101011,0.69,1010.55,43.61,24.76,69850.1,1618.06
20240402102011,0.8,1010.46,43.77,24.46,77168.59,1632.64
20240402103011,0.57,1010.37,44.74,22.79,86205.62,1628.18
20240402104011,0.72,1010.21,44.54,23.02,93350.53,1613.6
20240402105011,0.63,1009.97,42.5,25.72,49205.37,843.1
20240402110011,0.64,1009.77,39.14,30.44,50638.22,590.86
20240402111011,0.73,1009.6,37.89,31.52,4790.17,16.56
20240402112011,0.84,1009.46,33.85,40.18,4726.67,12.3
20240402113011,1.04,1009.3,32.77,42.2,4895.75,12.51
20240402114011,1.07,1009.16,32.18,43.86,4848.17,12.21
20240402115011,0.64,1008.93,32.08,44.81,4712.75,10.76
20240402120011,0.5,1008.7,32.09,44.6,4508.17,10.59
20240402121011,0.3,1008.41,32.34,45.65,4343.17,9.96
20240402122011,0.43,1008.19,32.42,45.07,4398,9.77
20240402123011,0.83,1007.98,32.32,45.1,4592.33,10.38
20240402124011,0.8,1007.76,32.3,46.54,3877.67,8.02
20240402125011,2.25,1007.57,31.53,49.14,3643.58,6.79
20240402130011,2.62,1007.45,31.02,51.33,3800.66,7.52
20240402131011,2.07,1007.32,31.06,51.15,4176.58,8.48
20240402132011,2.18,1007.15,31.02,50.57,4234.83,8.06
20240402133011,1.47,1006.87,31.21,50.61,4493.42,7.9
20240402134011,1.84,1006.72,31.11,51.51,4165,7.08
20240402135011,1.42,1006.55,31.05,52.28,4162.67,6.17
20240402140011,1.75,1006.44,31.05,52.98,6205.5,14.1
20240402141011,1.4,1006.26,31.12,52.53,5771.17,11.74
20240402142011,1.41,1006.29,31.21,52.98,5587.17,10.78
20240402143011,1.73,1006.21,30.64,54.89,4004.08,5.19
20240402144011,0.78,1006.06,30.26,56.82,2967.34,3.51
20240402145011,1.16,1005.94,30.44,56.9,2526.5,3.38
20240402150011,1.92,1005.93,30.18,57.64,2234.17,2.48
20240402151011,1.35,1005.92,29.82,59.18,2532.33,2.94
20240402152011,1.53,1005.84,29.74,59.71,2779.92,3.52
20240402153011,1.44,1005.94,29.58,60.16,3138.75,4
20240402154011,0.79,1005.87,29.72,59.97,2809.33,3.14
20240402155011,0.64,1005.77,29.65,59.86,1747.92,1.03
20240402160011,1.08,1005.74,29.52,60.42,1788.58,1.14
20240402161011,1.45,1005.74,29.05,62.26,1823.92,1.16
20240402162011,1.28,1005.71,28.94,62.65,2003.92,1.35
20240402163011,0.51,1005.77,28.81,63.36,1551.17,0.78
20240402164011,0.61,1005.76,28.87,63.39,1892.42,1.24
20240402165011,0.26,1005.72,28.95,63.59,1339.08,0.63
20240403090011,0.75,1009.33,40.62,33.1,51834.99,1375.16
20240403091011,0.23,1009.22,42.02,31.02,53229,1429.72
20240403092011,0.85,1009.1,42.16,30.59,54319.71,1460.41
20240403093011,0.34,1008.99,42.11,31.05,55393.34,1499.72
20240403094011,0.33,1008.9,43.99,28.58,55400.53,1460.11
20240403095011,0.49,1008.69,43.43,29.18,57427.94,1512.97
20240403100011,0.85,1008.51,41.96,31.24,59217.45,1543.55
20240403101011,0.64,1008.41,43.54,28.9,64403.05,1521.45
20240403102011,0.67,1008.24,42.46,30.96,71271.43,1537.14
20240403103011,0.61,1008.1,42.83,30.93,78295.41,1534.53
20240403104011,1.52,1007.91,39.01,37.61,79404.99,780.29
20240403105011,1.57,1007.74,35.6,45.57,53719.36,646.6
20240403110011,1.85,1007.55,33.65,51.58,60911.56,773.68
20240403111011,2.03,1007.42,33.33,52.98,12118.36,108.76
20240403112011,2.07,1007.23,31.03,59.68,7194.67,22.24
20240403113011,2.4,1007.08,30.25,63.21,6692.75,19.35
20240403114011,2.47,1006.9,29.87,65.1,6386.58,17.59
20240403115011,2.43,1006.76,29.7,65.65,6853.67,19.13
20240403120011,2.56,1006.66,29.77,66.03,7308,21.23
20240403121011,2.4,1006.58,29.77,65.98,7776.67,23.22
20240403122011,2.85,1006.44,30.03,65.59,8274.67,25.51
20240403123011,2.51,1006.23,29.61,66.6,7894.5,21.81
20240403124011,1.69,1006.07,29.94,65.66,8503.92,26.18
20240403125011,1.45,1005.93,30.22,65.26,8033.5,24
20240403130011,1.82,1005.76,30.14,65.54,6674.25,16.79
20240403131011,1.53,1005.56,29.96,66.35,6132.42,14.46
20240403132011,1.46,1005.36,29.63,67.61,4801.33,9.22
20240403133011,1.77,1005.12,29.64,67.43,4174.67,7.28
20240403134011,1.87,1004.86,29.64,67.32,4159.83,7.12
20240403135011,1.69,1004.71,29.49,67.87,3348.58,5.24
20240403140011,2.04,1004.59,29.31,68.12,2996.08,4.32
20240403141011,2.18,1004.47,29.19,68.32,2859.83,3.77
20240403142011,1.94,1004.37,29.16,68.93,2741.67,3.47
20240403143011,2.3,1004.2,29.32,68.24,2634.08,3.16
20240403144011,2.26,1004.16,29.05,69.28,2545.34,2.93
20240403145011,2.33,1004.06,29.14,68.62,2459.5,2.78
20240403150011,2.38,1003.98,29.07,69.26,2375,2.59
20240403151011,1.74,1003.97,28.94,70.02,2288.84,2.41
20240403152011,2.28,1003.97,28.8,70.74,2177.08,2.14
20240403153011,1.97,1003.94,28.77,71.55,2076.5,1.91
20240403154011,1.93,1004,28.73,71.97,1976.92,1.66
20240403155011,1.98,1003.96,28.45,73.62,1858,1.43
20240403160011,2.23,1004.06,28.19,75.03,1746,1.23
20240403161011,1.56,1004.17,28.3,74.92,1649.17,1.05
20240403162011,1.92,1004.26,28.19,75.34,1550.58,0.95
20240403163011,1.24,1004.28,28.02,76.52,1435.67,0.75
20240403164011,1.41,1004.33,28.08,75.18,1254.67,0.51
20240403165011,1.22,1004.46,28,75.38,1153.08,0.43
20240404090011,0.32,1010.26,40.11,35.89,41239.9,995.9
20240404091011,0.49,1010.26,38.56,38.43,40830.32,1008.66
20240404092011,0.53,1010.23,38.91,37.84,42874.27,1058.84
20240404093011,0.57,1010.26,39.69,35.89,47180.9,1236.26
20240404094011,1.19,1010.23,39.52,35.79,47205.88,1243.9
20240404095011,0.64,1010.1,39.4,36.28,50064.71,1342.53
20240404100011,1.12,1010,39.89,35.22,50885.88,1332.42
20240404101011,2.47,1009.91,38.56,38.79,55691.44,1380.31
20240404102011,2.19,1009.8,37.59,41.02,59272.43,1251.19
20240404103011,2.39,1009.7,34.62,47.83,59045.5,875.06
20240404104011,2.69,1009.64,34.95,47.49,71058.86,1142.61
20240404105011,2.54,1009.49,35.57,45.64,54191.5,412.9
20240404110011,3.11,1009.4,33.43,50.77,53401.8,613.41
20240404111011,2.63,1009.27,33.54,50.89,24213.38,308.2
20240404112011,2.69,1009.19,31.87,56.13,9966.83,30.54
20240404113011,2.19,1009.08,31.4,56.96,9459.75,27.73
20240404114011,2.67,1009.07,30.88,58.86,9313.5,26.99
20240404115011,2.96,1008.79,30.52,59.83,8603,22.88
20240404120011,1.89,1008.57,30.62,59.2,7740.17,18.89
20240404121011,1.99,1008.49,30.86,58.84,7722.83,18.61
20240404122011,2.89,1008.38,30.81,58.75,7418.33,17.39
20240404123011,2.86,1008.35,30.92,58.65,7047.17,16.83
20240404124011,2.93,1008.32,30.69,59.26,6638.83,14.98
20240404125011,2.3,1008.17,30.54,60.95,5634.42,9.44
20240404130011,2.28,1008.02,30.14,62.14,5547.92,9.52
20240404131011,2.97,1007.92,30.17,63.04,5130.17,9.51
20240404132011,2.45,1007.76,30.23,63.68,4965.08,8.65
20240404133011,2.41,1007.71,30.09,63.77,4726.25,6.98
20240404134011,2.38,1007.53,29.86,65.59,4475.67,7.2
20240404135011,2.66,1007.33,30.22,64.17,4168.58,6.55
20240404140011,2.06,1007.14,29.65,66.42,3653.83,4.08
20240404141011,1.95,1007.13,29.36,67.68,3259.5,2.89
20240404142011,2.83,1007.07,29.43,67.09,3426.5,4.54
20240404143011,2.89,1006.95,29.34,67.82,3181,3.62
20240404144011,2.61,1006.91,29.15,68.14,2974.67,2.5
20240404145011,2.25,1006.96,29.15,68.19,2866.83,2.56
20240404150011,2.56,1006.95,29.02,68.29,3565.42,4.21
20240404151011,3.47,1007.08,28.91,68.63,4446.42,6.95
20240404152011,2.82,1007.15,28.56,71.42,3814.58,5.25
20240404153011,3.02,1007.29,28.2,72.69,3300.42,3.87
20240404154011,2.12,1007.28,28.01,73.82,2587.33,2.47
20240404155011,2.47,1007.32,27.83,75.7,2819,2.88
20240404160011,2.1,1007.3,28,75.24,2849.67,2.79
20240404161011,2.23,1007.54,27.86,75.57,2647.83,2.67
20240404162011,2.63,1007.62,27.8,75.86,2455.25,2.32
20240404163011,2.35,1007.73,27.6,76.77,1864.92,1.43
20240404164011,2.2,1007.87,27.54,76.9,1418.08,0.82
20240404165011,2.71,1007.97,27.2,78.6,724.5,0.25
20240405090011,0,1011.85,23.7,92.78,3160.75,4.38
20240405091011,0,1011.85,23.69,91.99,4153.25,7.16
20240405092011,0,1011.87,24.2,89.98,5747.83,12.26
20240405093011,0,1012.03,24.24,87.7,2916.42,3.47
20240405094011,0,1012.16,23.92,87.8,1548.92,1.01
20240405095011,0,1012.26,23.76,88.07,1761.08,1.27
20240405100011,0,1012.35,23.85,87.11,2770.92,2.96
20240405101011,0,1012.36,23.92,86.49,3185.5,3.62
20240405102011,0,1012.41,23.83,86.28,1931.25,1.45
20240405103011,0,1012.34,23.63,86.74,1611.67,0.97
20240405104011,0,1012.27,23.39,87.33,1879.42,1.22
20240405105011,0,1012.26,23.09,89.43,1870.83,1.36
20240405110011,0,1012.24,22.79,92.12,1693.75,1.08
20240405111011,0,1012.27,22.45,94.99,1798.33,1.13
20240405112011,0,1012.2,22.32,97.69,2449.33,2.42
20240405113011,0,1012.18,22.34,97.82,2302.67,2.21
20240405114011,0,1012.17,22.23,97.97,1737,1.26
20240405115011,0,1012.15,22.3,97.62,1804.75,1.4
20240405120011,0,1012.04,22.34,97.42,1367.92,0.77
20240405121011,0,1011.97,22.27,97.82,776.67,0.25
20240405122011,0,1011.88,22.21,98.02,1359.25,0.77
20240405123011,0,1011.67,22.29,97.31,2600.67,2.67
20240405124011,0,1011.46,22.52,96.03,3061.25,3.56
20240405125011,0,1011.32,22.51,95.2,2817.25,2.99
20240405130011,0,1011.17,22.7,94.02,2582.75,2.6
20240405131011,0,1011.15,22.87,92.08,1675.5,1.1
20240405132011,0,1011.09,22.82,91.17,1258,0.55
20240405133011,0,1010.96,22.69,92.18,1291.67,0.61
20240405134011,0,1010.88,22.39,94.4,1334.92,0.67
20240405135011,0,1011,22.41,93.98,974.5,0.4
20240405140011,0,1010.78,22.5,93.52,1013,0.39
20240405141011,0,1010.7,22.36,93.84,1471.58,0.85
20240405142011,0,1010.66,22.49,93.42,1627.42,1.01
20240405143011,0,1010.62,22.52,92.36,1781.08,1.28
20240405144011,0,1010.61,22.49,92.02,1773.58,1.21
20240405145011,0,1010.49,22.42,92.84,1625.42,1.02
20240405150011,0,1010.49,22.33,93.16,1365.67,0.72
20240405151011,0,1010.53,22.13,93.54,1440.67,0.76
20240405152011,0,1010.48,22.32,93.35,922.25,0.35
20240405153011,0,1010.6,22.47,92.69,691.58,0.19
20240405154011,0,1010.71,22.47,93.94,748.5,0.23
20240405155011,0,1010.78,22.27,96.62,555.75,0.14
20240405160011,0,1010.79,22.19,98.05,620.33,0.19
20240405161011,0,1010.85,22.1,99.17,448.25,0.12
20240405162011,0,1011.05,22.08,99.94,302.92,0.06
20240405163011,0,1011.19,21.98,100,237.75,0.04
20240405164011,0,1011.27,21.9,100,334.83,0.06
20240405165011,0,1011.27,21.86,100,277.08,0.05
20240409090011,0,1014.91,19.95,100,1247.17,0.6
20240409091011,0,1014.98,19.96,100,1155.67,0.48
20240409092011,0,1015.04,20,100,1380.25,0.68
20240409093011,0,1015.18,19.86,100,1230.58,0.57
20240409094011,0,1015.12,19.78,100,1489.42,0.84
20240409095011,0,1015.21,19.95,100,2037.5,1.53
20240409100011,0,1015.18,19.88,100,1248.08,0.67
20240409101011,0,1015.22,19.93,100,979.33,0.41
20240409102011,0,1015.21,19.69,100,1634.25,1.07
20240409103011,0,1015.16,20.05,100,2489.42,2.49
20240409104011,0,1015.09,20.1,100,3414.83,4.24
20240409105011,0,1015.08,20.14,100,3332.67,4.01
20240409110011,0,1015.18,20.22,100,2765.5,2.75
20240409111011,0,1015.23,20.18,99.94,2860.42,2.77
20240409112011,0,1015.24,20.43,99.71,2730.75,2.62
20240409113011,0,1015.25,20.44,99.52,1494.33,0.75
20240409114011,0,1015.16,20.38,99.48,1077.83,0.38
20240409115011,0,1015.27,20.45,99.89,1360.92,0.6
20240409120011,0,1015.23,20.3,100,3149.5,3.46
20240409121011,0,1015.1,20.35,100,2534.17,2.42
20240409122011,0,1014.96,20.57,100,2588.58,2.52
20240409123011,0,1014.96,20.85,100,3459.75,4.25
20240409124011,0,1015,20.71,100,1826.42,1.12
20240409125011,0,1014.78,20.67,100,3154.67,3.45
20240409130011,0,1014.76,20.73,100,3290.33,4.2
20240409131011,0,1014.7,20.64,100,1821.17,1.21
20240409132011,0,1014.53,20.4,99.5,2756.42,2.73
20240409133011,0,1014.53,20.5,97.95,3350.42,3.96
20240409134011,0,1014.58,20.67,93.69,2766.67,2.66
20240409135011,0,1014.5,20.92,92.52,2498.33,2.13
20240409140011,0,1014.49,21.14,89.75,3530.67,4.29
20240409141011,0,1014.57,21.13,88.55,2908.25,2.85
20240409142011,0,1014.57,21.02,87.76,2436.33,2.06
20240409143011,0,1014.52,21.02,88.41,2382.58,1.96
20240409144011,0,1014.44,21.12,87.25,3411.17,3.88
20240409145011,0,1014.51,21.13,86.6,2483.34,2.33
20240409150011,0,1014.62,21.02,87.38,2417.75,2.01
20240409151011,0,1014.61,21,87.91,1969.33,1.41
20240409152011,0,1014.64,20.97,88.21,1468.42,0.76
20240409153011,0,1014.66,20.86,86.7,1399.33,0.71
20240409154011,0,1014.76,20.89,86.44,1088.5,0.45
20240409155011,0,1014.76,21.01,85.36,1437.5,0.76
20240409160011,0,1014.81,21.08,84.78,1675.08,1.02
20240409161011,0,1014.85,21.21,85,1618.08,1.06
20240409162011,0,1014.86,21.23,84.2,1316.92,0.7
20240409163011,0.02,1014.92,21.12,84.56,772.17,0.24
20240409164011,0,1014.97,21.13,84.74,914.5,0.36
20240409165011,0,1015.08,21.19,83.78,764,0.27
20240410090011,0,1016.81,19.94,100,1899.42,1.42
20240410091011,0,1016.78,20.21,100,2552.83,2.33
20240410092011,0,1016.87,20.26,100,2531.75,2.32
20240410093011,0,1016.88,20.39,100,2448.67,2.16
20240410094011,0,1016.94,20.47,100,3193.92,3.28
20240410095011,0,1016.95,20.64,100,3685.17,4.48
20240410100011,0,1016.73,21.16,100,4974.83,7.87
20240410101011,0,1016.56,21.12,100,4895.08,8.29
20240410102011,0,1016.47,21.26,100,4144.5,6.08
20240410103011,0,1016.43,21.41,100,4029.92,5.72
20240410104011,0,1016.3,21.53,100,4576.92,6.94
20240410105011,0,1016.21,21.5,100,4510.42,6.74
20240410110011,0,1016.11,21.64,99.98,4111.25,5.7
20240410111011,0,1016.06,21.66,99.52,3660.17,4.61
20240410112011,0,1015.99,21.84,98.98,3477.67,4.35
20240410113011,0,1015.93,22.14,99.28,3348.5,3.89
20240410114011,0,1015.92,22.14,98.12,2452.33,2.24
20240410115011,0,1015.92,22.14,98.37,2743.67,2.62
20240410120011,0,1015.75,22.55,95.18,4021.17,5.34
20240410121011,0,1015.64,22.88,93.34,4243.58,5.6
20240410122011,0,1015.51,22.74,93.17,2674,2.33
20240410123011,0,1015.27,22.62,94.34,1901.25,1.31
20240410124011,0,1015.21,22.64,93.6,2527.58,2.28
20240410125011,0,1015.05,22.77,92.6,2423.42,2.26
20240410130011,0,1014.85,22.95,92.87,3344.08,4.09
20240410131011,0,1014.71,23.41,91.16,4419.25,6.81
20240410132011,0,1014.57,23.79,90.15,4240.34,6.48
20240410133011,0,1014.47,23.86,89.35,3423.75,4.31
20240410134011,0,1014.44,23.85,87.05,4686.92,8.03
20240410135011,0,1014.29,23.74,82.97,4639.25,7.61
20240410140011,0,1014.1,23.2,84.1,3292.75,3.71
20240410141011,0,1014.07,22.92,86.13,3122.67,3.24
20240410142011,0,1013.96,22.93,87.84,2781.83,2.9
20240410143011,0,1013.96,22.8,88.89,3193.83,3.42
20240410144011,0,1013.84,22.68,90.12,3649.5,4.49
20240410145011,0,1013.82,22.69,89.74,2213.58,1.74
20240410150011,0,1013.78,22.57,90.1,1983.33,1.49
20240410151011,0,1013.72,22.6,91.21,2816.42,3.14
20240410152011,0,1013.59,22.79,91.16,2615.5,2.69
20240410153011,0,1013.66,22.65,92.2,1300.58,0.67
20240410154011,0,1013.73,22.46,92.93,1135.83,0.52
20240410155011,0,1013.79,22.4,92.41,1208.58,0.59
20240410160011,0,1013.82,22.36,92.42,1135.5,0.53
20240410161011,0,1013.93,22.28,92.69,843.17,0.27
20240410162011,0,1014,22.3,91.98,894.17,0.33
20240410163011,0,1014.11,22.32,91.7,614.75,0.18
20240410164011,0,1014.15,22.2,92.04,568.25,0.14
20240410165011,0,1014.08,22.18,91.44,698.83,0.22
20240411090011,0,1014.28,32.29,50.36,26015.98,470.08
20240411091011,0,1014.36,30.64,57.13,11569.08,47.73
20240411092011,0,1014.35,29.98,56.39,15250.33,45.87
20240411093011,0,1014.25,30.86,53.48,12677.42,47.75
20240411094011,0,1014.2,30.17,55.82,46027.65,458.99
20240411095011,0,1014.16,34.94,45.77,49289.18,1308.39
20240411100011,0,1014.08,36.14,41.44,42250.29,654.36
20240411101011,0,1013.92,33.25,47.94,14360.67,45.3
20240411102011,0,1013.83,31.81,51.93,11066,39.53
20240411103011,0,1013.75,30.62,56.13,12176.5,37.2
20240411104011,0,1013.53,30.66,55.52,25101.7,36.1
20240411105011,0,1013.37,31.7,53,48859.77,38.27
20240411110011,0,1013.37,36.56,41.1,59008.66,455.35
20240411111011,0,1013.36,34.08,46.28,11340.58,34.19
20240411112011,0,1013.34,33.14,48.8,45502.7,417.67
20240411113011,0,1013.25,31,54.6,9734.08,27.42
20240411114011,0,1013.09,29.97,58.13,9054.67,25.18
20240411115011,0,1012.96,29.91,58.8,8440.83,21.91
20240411120011,0.22,1012.84,29.4,60.45,7908.75,20
20240411121011,0.68,1012.82,29.17,61.9,8513.08,22.44
20240411122011,0.37,1012.7,28.53,64.51,5447.17,7.58
20240411123011,1.46,1012.53,28.05,65.59,6331.83,9.3
20240411124011,0.4,1012.46,27.97,65.77,5985.67,8.67
20240411125011,0.45,1012.35,27.78,66.58,6172.92,9.86
20240411130011,0,1012.29,28.22,65.33,5857.92,10.93
20240411131011,0,1012.24,27.77,66.53,5278.17,7.26
20240411132011,0,1012.12,27.72,66.7,6335.5,11.24
20240411133011,0,1011.92,27.64,67.15,5767.92,9.74
20240411134011,0,1011.84,27.62,67.05,4850.58,7.77
20240411135011,0,1011.8,27.74,67.15,5652.08,10.57
20240411140011,0,1011.7,27.92,66.76,5145.33,9.17
20240411141011,0,1011.64,28.41,65.37,4902,8.79
20240411142011,0,1011.59,28.45,64.45,5105.08,9.29
20240411143011,0,1011.48,28.6,63.91,5164.75,8.98
20240411144011,0,1011.4,28.39,63.71,4722.42,7.87
20240411145011,0,1011.3,28.29,64.68,4636.92,8.15
20240411150011,0,1011.3,28.25,65.24,4550.83,7.34
20240411151011,0,1011.27,28.54,64.34,4170.67,6.6
20240411152011,0,1011.27,28.33,64.68,3980.17,6.02
20240411153011,0,1011.3,27.54,66.96,3782,5.32
